Timestamp,Thermocouple_1,Thermocouple_2,Thermocouple_3,Thermocouple_4,Thermocouple_5,Thermocouple_6,Thermocouple_7,Thermocouple_8,Analog_1,Analog_2,Analog_3,Analog_4,Analog_5,Analog_6,Analog_7,Analog_8,Digital_1,Digital_2,Digital_3,Digital_4,Digital_5,Digital_6,Digital_7,Digital_8
2020-02-28 13:00:22.142057, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.36,1.36,1.35,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:00:23.202906, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.36,1.37,1.36,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:00:24.267562, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.36,1.37,1.36,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:00:25.328707, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.36,1.39,1.35,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:00:26.395647, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.36,1.38,1.37,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:00:27.454090, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.38,1.38,1.36,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:00:28.518974, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.37,1.36,1.38,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:00:29.583950, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.36,1.37,1.36,1.36,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:00:30.644700, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.38,1.35,1.37,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:00:31.709494, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.36,1.37,1.37,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:00:32.770796, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.36,1.37,1.37,1.36,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:00:33.835291, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.36,1.37,1.36,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:00:34.896425, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.35,1.35,1.35,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:00:35.960878, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.36,1.36,1.36,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:00:37.025761, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.35,1.37,1.37,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:00:38.086638, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.36,1.37,1.38,1.36,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:00:39.151487, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.36,1.36,1.36,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:00:40.212383, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.38,1.36,1.37,1.36,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:00:41.279231, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.37,1.37,1.36,1.36,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:00:42.338280, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.36,1.37,1.37,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:00:43.402819, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.36,1.37,1.36,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:00:44.463942, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.36,1.36,1.37,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:00:45.528580, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.37,1.36,1.37,1.36,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:00:46.593794, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.36,1.36,1.36,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:00:47.654648, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.37,1.36,1.36,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:00:48.719022, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.36,1.37,1.36,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:00:49.779950, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.38,1.35,1.37,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:00:50.844785, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.35,1.37,1.35,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:00:51.905804, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.36,1.36,1.38,1.36,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:00:52.970452, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.36,1.37,1.36,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:00:54.035284, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.35,1.37,1.36,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:00:55.096210, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.37,1.40,1.35,1.38,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:00:56.160972, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.36,1.38,1.35,1.39,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:00:57.221878, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.38,1.36,1.36,1.38,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:00:58.287188, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.37,1.36,1.38,1.36,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:00:59.347598, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.37,1.37,1.37,1.36,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:01:00.412499, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.36,1.36,1.37,1.36,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:01:01.473237, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.37,1.37,1.37,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:01:02.538122, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.36,1.38,1.37,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:01:03.602942, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.37,1.37,1.37,1.36,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:01:04.663814, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.36,1.39,1.36,1.36,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:01:05.728691, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.35,1.37,1.36,1.36,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:01:06.789574, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.36,1.38,1.36,1.36,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:01:07.855026, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.37,1.35,1.38,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:01:08.915266, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.36,1.36,1.37,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:01:09.980123, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.36,1.36,1.36,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:01:11.044904, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,1.37,1.35,1.37,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:01:12.105814, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,1.35,1.38,1.37,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:01:13.170505, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,1.37,1.36,1.38,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:01:14.231437, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,1.35,1.38,1.37,1.36,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:01:15.296200, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,1.36,1.36,1.37,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:01:16.357188, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,1.37,1.38,1.36,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:01:17.421993, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,1.36,1.36,1.36,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:01:18.484181, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,1.37,1.37,1.37,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:01:19.547832, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,1.36,1.37,1.36,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:01:20.612810, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,1.37,1.37,1.35,1.36,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:01:21.673517, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,1.38,1.35,1.36,1.38,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:01:22.738100, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,1.37,1.38,1.36,1.36,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:01:23.799011, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,1.35,1.37,1.36,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:01:24.863937, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,1.35,1.37,1.37,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:01:25.924673, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,1.36,1.35,1.37,1.36,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:01:26.989543, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,1.35,1.38,1.36,1.36,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:01:28.050445, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,1.36,1.37,1.36,1.35,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:01:29.116096, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,1.38,1.35,1.37,1.36,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:01:30.176193, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,1.37,1.39,1.36,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:01:31.242597, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,1.37,1.36,1.37,1.36,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:01:32.307935, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,1.37,1.37,1.37,1.36,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:01:33.366656, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,1.40,1.38,1.38,1.38,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:01:34.431453, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.36,1.38,1.36,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:01:35.492539, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.37,1.36,1.38,1.39,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:01:36.557216, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.38,1.37,1.39,1.36,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:01:37.618010, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.37,1.38,1.36,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:01:38.682973, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.37,1.37,1.35,1.36,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:01:39.743656, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,1.37,1.36,1.36,1.36,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:01:40.808690, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.35,1.36,1.36,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:01:41.873353, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.37,1.33,1.37,1.36,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:01:42.934177, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.37,1.36,1.37,1.38,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:01:43.999025, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.38,1.37,1.36,1.38,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:01:45.059897, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.36,1.36,1.36,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:01:46.125064, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,1.37,1.31,1.39,1.36,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:01:47.190162, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.36,1.37,1.36,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:01:48.254732, NAN, NAN, NAN, NAN, NAN, NAN, NAN, NAN,1.36,1.36,1.37,1.38,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:01:49.319536, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,1.37,1.36,1.36,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:01:50.384448, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,1.36,1.38,1.43,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:01:51.449276, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,1.36,1.36,1.37,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:01:52.514215, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,1.38,1.37,1.42,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:01:53.579014, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,1.37,1.36,1.37,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:01:54.643922, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,1.37,1.36,1.36,1.38,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:01:55.708834, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,1.36,1.37,1.36,1.37,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2020-02-28 13:01:56.774778, NAN, NAN, NAN, NAN, NAN,NAN, NAN, NAN,1.36,1.39,1.36,1.36,NAN,NAN,NAN,NAN,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF
